Period,Clock,Play,Score,game_id,home_id,away_id,game_date
3,00:38.50,"Foul personal (outside right) McKenzie Forbes(Southern California), foul on Paige Bueckers(UConn)",55 - 51,5254215,561101,560694,2024-04-02
3,00:00.70,"3pt jump shot (outside left) made by Kayla Padilla(Southern California), assist Rayah Marshall(Southern California)",55 - 51,5254215,561101,560694,2024-04-02
3,00:15.20,"3pt jump shot (outside left wing) made by Ice Brady(UConn), assist Nika Muhl(UConn)",55 - 48,5254215,561101,560694,2024-04-02
3,00:38.50,Substitution Southern California: in Kayla Padilla,52 - 48,5254215,561101,560694,2024-04-02
3,00:38.50,Substitution Southern California: in Kaitlyn Davis,52 - 48,5254215,561101,560694,2024-04-02
3,00:38.50,Substitution Southern California: out McKenzie Forbes,52 - 48,5254215,561101,560694,2024-04-02
3,00:38.50,Substitution Southern California: out JuJu Watkins,52 - 48,5254215,561101,560694,2024-04-02
3,00:38.50,"Foul personal (outside left) Ice Brady(UConn), foul on JuJu Watkins(Southern California)",52 - 48,5254215,561101,560694,2024-04-02
3,00:44.90,3pt jump shot (fast break) (outside left) made by Taylor Bigby(Southern California),59 - 59,5254215,561101,560694,2024-04-02
3,00:51.60,"2pt hook shot (blocked) (in the paint) missed by Aaliyah Edwards(UConn), block JuJu Watkins(Southern California), rebound defensive JuJu Watkins(Southern California)",55 - 51,5254215,561101,560694,2024-04-02
3,01:08,"3pt jump shot (off turnover) (outside left) missed by McKenzie Forbes(Southern California), rebound defensive Paige Bueckers(UConn)",52 - 45,5254215,561101,560694,2024-04-02
3,01:24,Turnover travel (inside right) Aaliyah Edwards(UConn),52 - 45,5254215,561101,560694,2024-04-02
3,01:29,Turnover lost ball (inside left) JuJu Watkins(Southern California),52 - 45,5254215,561101,560694,2024-04-02
3,01:39,2pt pull up jump shot (in the paint) missed by Paige Bueckers(UConn),52 - 45,5254215,561101,560694,2024-04-02
3,02:08,"2pt pull up jump shot (inside center) missed by JuJu Watkins(Southern California), rebound defensive Paige Bueckers(UConn)",52 - 45,5254215,561101,560694,2024-04-02
3,02:14,"2pt pull up jump shot (in the paint) missed by Aaliyah Edwards(UConn), rebound defensive JuJu Watkins(Southern California), rebound defensive JuJu Watkins(Southern California)",52 - 45,5254215,561101,560694,2024-04-02
3,02:30,Timeout commercial,52 - 45,5254215,561101,560694,2024-04-02
3,02:30,Timeout short UConn,52 - 45,5254215,561101,560694,2024-04-02
3,02:44,"3pt pull up jump shot (outside left) missed by JuJu Watkins(Southern California), rebound defensive Nika Muhl(UConn), rebound defensive Nika Muhl(UConn)",52 - 45,5254215,561101,560694,2024-04-02
3,02:50,"2pt pull up jump shot (inside left) missed by Ashlynn Shade(UConn), rebound defensive JuJu Watkins(Southern California)",52 - 45,5254215,561101,560694,2024-04-02
3,03:05,Free throw 2 of 2 (2nd chance;off turnover) made by McKenzie Forbes(Southern California),52 - 45,5254215,561101,560694,2024-04-02
3,03:05,Free throw 1 of 2 (2nd chance;off turnover) made by McKenzie Forbes(Southern California),52 - 44,5254215,561101,560694,2024-04-02
3,03:05,Foul personal (2 free throws) (outside left) Nika Muhl(UConn),52 - 43,5254215,561101,560694,2024-04-02
3,03:08,"2pt driving layup (off turnover;blocked) (under the basket) missed by JuJu Watkins(Southern California), block Ice Brady(UConn), rebound offensive (team) Southern California, rebound offensive (team) Southern California",52 - 43,5254215,561101,560694,2024-04-02
3,03:26,Turnover bad pass (outside right) Nika Muhl(UConn),52 - 43,5254215,561101,560694,2024-04-02
3,03:47,Free throw 1 of 1 (fast break;off turnover) made by JuJu Watkins(Southern California),52 - 43,5254215,561101,560694,2024-04-02
3,03:47,Substitution UConn: in Ice Brady,52 - 42,5254215,561101,560694,2024-04-02
3,03:47,Substitution UConn: out KK Arnold,52 - 42,5254215,561101,560694,2024-04-02
3,03:47,Substitution Southern California: in Rayah Marshall,52 - 42,5254215,561101,560694,2024-04-02
3,03:47,Substitution Southern California: out Kaitlyn Davis,52 - 42,5254215,561101,560694,2024-04-02
3,03:47,Foul personal (shooting;1 free throw) (in the paint) KK Arnold(UConn),52 - 42,5254215,561101,560694,2024-04-02
3,03:47,2pt floating jump shot (off turnover;fast break) (in the paint) made by JuJu Watkins(Southern California),52 - 42,5254215,561101,560694,2024-04-02
3,03:52,"Turnover bad pass (inside center) Paige Bueckers(UConn), steal JuJu Watkins(Southern California)",52 - 40,5254215,561101,560694,2024-04-02
3,04:01,"2pt pull up jump shot (in the paint) missed by JuJu Watkins(Southern California), rebound defensive KK Arnold(UConn)",52 - 40,5254215,561101,560694,2024-04-02
3,04:14,2pt driving layup (off turnover;fast break) (under the basket) made by Paige Bueckers(UConn),52 - 40,5254215,561101,560694,2024-04-02
3,04:18,"Turnover bad pass (outside center) McKenzie Forbes(Southern California), steal Paige Bueckers(UConn)",52 - 42,5254215,561101,560694,2024-04-02
3,04:25,Timeout commercial,50 - 40,5254215,561101,560694,2024-04-02
3,04:25,"Foul personal (back court) Paige Bueckers(UConn), foul on JuJu Watkins(Southern California)",50 - 40,5254215,561101,560694,2024-04-02
3,04:31,3pt pull up jump shot (outside left) made by Ashlynn Shade(UConn),50 - 40,5254215,561101,560694,2024-04-02
3,04:46,"2pt floating jump shot (in the paint) missed by JuJu Watkins(Southern California), rebound defensive Paige Bueckers(UConn)",47 - 40,5254215,561101,560694,2024-04-02
3,05:03,Free throw 2 of 2 made by Aaliyah Edwards(UConn),47 - 40,5254215,561101,560694,2024-04-02
3,05:03,Free throw 1 of 2 made by Aaliyah Edwards(UConn),46 - 40,5254215,561101,560694,2024-04-02
3,05:03,Substitution Southern California: in Kayla Williams,45 - 40,5254215,561101,560694,2024-04-02
3,05:03,Substitution Southern California: out Kayla Padilla,45 - 40,5254215,561101,560694,2024-04-02
3,05:03,Foul personal (shooting;2 free throws) (in the paint) Taylor Bigby(Southern California),45 - 40,5254215,561101,560694,2024-04-02
3,05:18,"3pt jump shot (outside left) made by McKenzie Forbes(Southern California), assist JuJu Watkins(Southern California)",45 - 40,5254215,561101,560694,2024-04-02
3,05:31,2pt driving layup (under the basket) made by Paige Bueckers(UConn),45 - 37,5254215,561101,560694,2024-04-02
3,05:48,"2pt floating jump shot (inside right) missed by McKenzie Forbes(Southern California), rebound defensive Ashlynn Shade(UConn)",43 - 37,5254215,561101,560694,2024-04-02
3,06:01,3pt jump shot (outside left) missed by KK Arnold(UConn),43 - 37,5254215,561101,560694,2024-04-02
3,06:15,"2pt pull up jump shot (inside center) missed by Kayla Padilla(Southern California), rebound defensive Paige Bueckers(UConn), rebound defensive Paige Bueckers(UConn)",43 - 37,5254215,561101,560694,2024-04-02
3,06:32,Free throw 2 of 2 made by Aaliyah Edwards(UConn),43 - 37,5254215,561101,560694,2024-04-02
3,06:32,Free throw 1 of 2 made by Aaliyah Edwards(UConn),42 - 37,5254215,561101,560694,2024-04-02
3,06:32,Substitution Southern California: in Taylor Bigby,41 - 37,5254215,561101,560694,2024-04-02
3,06:32,Substitution Southern California: out Rayah Marshall,41 - 37,5254215,561101,560694,2024-04-02
3,06:32,Foul personal (shooting;2 free throws) (under the basket) Rayah Marshall(Southern California),41 - 37,5254215,561101,560694,2024-04-02
3,06:44,Free throw 2 of 2 made by Kaitlyn Davis(Southern California),41 - 37,5254215,561101,560694,2024-04-02
3,06:44,"Free throw 1 of 2 missed by Kaitlyn Davis(Southern California), rebound offensive dead ball Southern California",41 - 36,5254215,561101,560694,2024-04-02
3,06:44,Foul personal (shooting;2 free throws) (under the basket) Paige Bueckers(UConn),41 - 36,5254215,561101,560694,2024-04-02
3,06:58,"2pt pull up jump shot (in the paint) missed by Paige Bueckers(UConn), rebound defensive Rayah Marshall(Southern California), rebound defensive Rayah Marshall(Southern California)",41 - 36,5254215,561101,560694,2024-04-02
3,07:15,3pt jump shot (outside left) made by McKenzie Forbes(Southern California),41 - 36,5254215,561101,560694,2024-04-02
3,07:26,2pt driving layup (under the basket) made by Aaliyah Edwards(UConn),41 - 33,5254215,561101,560694,2024-04-02
3,07:46,"3pt jump shot (outside center) missed by McKenzie Forbes(Southern California), rebound offensive JuJu Watkins(Southern California), rebound defensive Ashlynn Shade(UConn)",39 - 33,5254215,561101,560694,2024-04-02
3,07:59,"3pt jump shot (outside left) made by Nika Muhl(UConn), assist Paige Bueckers(UConn), assist Paige Bueckers(UConn)",39 - 33,5254215,561101,560694,2024-04-02
3,08:08,"3pt jump shot (2nd chance) (outside left) missed by Kayla Padilla(Southern California), rebound defensive Paige Bueckers(UConn), rebound defensive Paige Bueckers(UConn)",36 - 33,5254215,561101,560694,2024-04-02
3,08:19,"2pt floating jump shot (in the paint) missed by JuJu Watkins(Southern California), rebound offensive JuJu Watkins(Southern California), rebound offensive JuJu Watkins(Southern California)",36 - 33,5254215,561101,560694,2024-04-02
3,08:32,"Foul personal (outside center) Nika Muhl(UConn), foul on JuJu Watkins(Southern California)",36 - 33,5254215,561101,560694,2024-04-02
3,08:55,"2pt pull up jump shot (inside center) made by Ashlynn Shade(UConn), assist Nika Muhl(UConn)",36 - 33,5254215,561101,560694,2024-04-02
3,09:14,"2pt jump shot (in the paint) missed by Kaitlyn Davis(Southern California), rebound defensive Paige Bueckers(UConn), rebound defensive Paige Bueckers(UConn)",34 - 33,5254215,561101,560694,2024-04-02
3,09:41,"Free throw 2 of 2 missed by Aaliyah Edwards(UConn), rebound defensive Rayah Marshall(Southern California)",34 - 33,5254215,561101,560694,2024-04-02
3,09:41,Free throw 1 of 2 made by Aaliyah Edwards(UConn),34 - 33,5254215,561101,560694,2024-04-02
3,09:41,Foul personal (shooting;2 free throws) (under the basket) JuJu Watkins(Southern California),33 - 33,5254215,561101,560694,2024-04-02
3,09:42,2pt (under the basket) missed by UConn,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Period start,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Substitution UConn: in Ashlynn Shade,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Substitution UConn: in KK Arnold,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Substitution UConn: out Ice Brady,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Substitution UConn: out Qadence Samuels,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Substitution Southern California: in McKenzie Forbes,33 - 33,5254215,561101,560694,2024-04-02
3,10:00,Substitution Southern California: out Taylor Bigby,33 - 33,5254215,561101,560694,2024-04-02
2,00:00.00,Period end (confirmed),33 - 33,5254215,561101,560694,2024-04-02
2,00:01.30,"Foul offensive (back court) Aaliyah Edwards(UConn), turnover offensive Aaliyah Edwards(UConn), foul on Kaitlyn Davis(Southern California)",33 - 33,5254215,561101,560694,2024-04-02
2,00:16.70,Substitution Southern California: in Taylor Bigby,33 - 33,5254215,561101,560694,2024-04-02
2,00:16.70,Substitution Southern California: out McKenzie Forbes,33 - 33,5254215,561101,560694,2024-04-02
2,00:16.70,"Foul personal (in the paint) McKenzie Forbes(Southern California), foul on Paige Bueckers(UConn)",33 - 33,5254215,561101,560694,2024-04-02
2,00:36.00,Free throw 2 of 2 (fast break) made by JuJu Watkins(Southern California),33 - 33,5254215,561101,560694,2024-04-02
2,00:36.00,Free throw 1 of 2 (fast break) made by JuJu Watkins(Southern California),33 - 32,5254215,561101,560694,2024-04-02
2,00:36.00,Foul personal (shooting;2 free throws) (under the basket) Qadence Samuels(UConn),33 - 31,5254215,561101,560694,2024-04-02
2,00:43.00,2pt driving layup (in the paint) missed by Paige Bueckers(UConn),33 - 32,5254215,561101,560694,2024-04-02
2,00:57.00,Free throw 2 of 2 (off turnover) made by Rayah Marshall(Southern California),33 - 31,5254215,561101,560694,2024-04-02
2,00:57.00,Free throw 1 of 2 (off turnover) made by Rayah Marshall(Southern California),33 - 30,5254215,561101,560694,2024-04-02
2,00:57.00,Foul personal (shooting;2 free throws) (in the paint) Ice Brady(UConn),33 - 29,5254215,561101,560694,2024-04-02
2,01:07,"Turnover bad pass (outside center) Ice Brady(UConn), steal Rayah Marshall(Southern California)",33 - 29,5254215,561101,560694,2024-04-02
2,01:18,"2pt layup (under the basket) made by Rayah Marshall(Southern California), assist McKenzie Forbes(Southern California)",33 - 29,5254215,561101,560694,2024-04-02
2,01:33,"2pt jump shot (inside center) made by Ice Brady(UConn), assist Paige Bueckers(UConn)",33 - 27,5254215,561101,560694,2024-04-02
2,01:54,"3pt jump shot (outside center) missed by McKenzie Forbes(Southern California), rebound defensive (team) UConn",31 - 27,5254215,561101,560694,2024-04-02
2,02:07,"2pt driving layup (blocked) (under the basket) missed by Aaliyah Edwards(UConn), block Rayah Marshall(Southern California), rebound defensive Kaitlyn Davis(Southern California), rebound defensive Kaitlyn Davis(Southern California)",31 - 27,5254215,561101,560694,2024-04-02
2,02:32,2pt step back jump shot (inside left) made by McKenzie Forbes(Southern California),31 - 27,5254215,561101,560694,2024-04-02
2,02:43,"3pt jump shot (2nd chance) (outside right) missed by Qadence Samuels(UConn), rebound defensive Kaitlyn Davis(Southern California), rebound defensive Kaitlyn Davis(Southern California)",31 - 25,5254215,561101,560694,2024-04-02
2,02:52,"2pt pull up jump shot (inside right) missed by Paige Bueckers(UConn), rebound offensive (team) UConn",31 - 25,5254215,561101,560694,2024-04-02
2,03:17,"2pt pull up jump shot (inside center) missed by JuJu Watkins(Southern California), rebound defensive Ice Brady(UConn), rebound defensive Ice Brady(UConn)",31 - 25,5254215,561101,560694,2024-04-02
2,03:28,"3pt pull up jump shot (outside right) made by Paige Bueckers(UConn), assist Qadence Samuels(UConn)",31 - 25,5254215,561101,560694,2024-04-02
2,03:52,"3pt jump shot (2nd chance) (outside center) missed by Kayla Padilla(Southern California), rebound defensive Aaliyah Edwards(UConn)",28 - 25,5254215,561101,560694,2024-04-02
2,04:06,Jump ball held ball Southern California,28 - 25,5254215,561101,560694,2024-04-02
2,04:10,"2pt layup (2nd chance) (under the basket) missed by JuJu Watkins(Southern California), rebound offensive Kaitlyn Davis(Southern California)",28 - 25,5254215,561101,560694,2024-04-02
2,04:15,"3pt jump shot (outside left) missed by McKenzie Forbes(Southern California), rebound offensive JuJu Watkins(Southern California), rebound offensive JuJu Watkins(Southern California)",28 - 25,5254215,561101,560694,2024-04-02
2,04:24,2pt pull up jump shot (inside center) made by Paige Bueckers(UConn),28 - 25,5254215,561101,560694,2024-04-02
2,04:40,3pt pull up jump shot (outside right) made by JuJu Watkins(Southern California),26 - 25,5254215,561101,560694,2024-04-02
2,04:56,Substitution UConn: in Ice Brady,26 - 22,5254215,561101,560694,2024-04-02
2,04:56,Substitution UConn: out KK Arnold,26 - 22,5254215,561101,560694,2024-04-02
2,04:56,Substitution Southern California: in Rayah Marshall,26 - 22,5254215,561101,560694,2024-04-02
2,04:56,Substitution Southern California: out Taylor Bigby,26 - 22,5254215,561101,560694,2024-04-02
2,04:56,Timeout commercial,26 - 22,5254215,561101,560694,2024-04-02
2,04:56,"Foul personal (inside center) KK Arnold(UConn), foul on McKenzie Forbes(Southern California), foul on Kaitlyn Davis(Southern California)",26 - 22,5254215,561101,560694,2024-04-02
2,05:10,"2pt driving layup (blocked) (under the basket) missed by KK Arnold(UConn), block McKenzie Forbes(Southern California), rebound defensive Kaitlyn Davis(Southern California), rebound defensive Kaitlyn Davis(Southern California)",26 - 22,5254215,561101,560694,2024-04-02
2,05:24,2pt driving layup (under the basket) missed by Kaitlyn Davis(Southern California),26 - 22,5254215,561101,560694,2024-04-02
2,05:35,Substitution Southern California: in McKenzie Forbes,26 - 22,5254215,561101,560694,2024-04-02
2,05:35,Substitution Southern California: out Clarice Akunwafo,26 - 22,5254215,561101,560694,2024-04-02
2,05:35,Free throw 2 of 2 made by Aaliyah Edwards(UConn),26 - 22,5254215,561101,560694,2024-04-02
2,05:35,"Free throw 1 of 2 missed by Aaliyah Edwards(UConn), rebound offensive dead ball UConn",25 - 22,5254215,561101,560694,2024-04-02
2,05:35,Foul personal (shooting;2 free throws) (under the basket) Clarice Akunwafo(Southern California),25 - 22,5254215,561101,560694,2024-04-02
2,06:01,"3pt jump shot (outside center) made by JuJu Watkins(Southern California), assist Kayla Padilla(Southern California)",25 - 22,5254215,561101,560694,2024-04-02
2,06:12,Substitution Southern California: in Taylor Bigby,25 - 19,5254215,561101,560694,2024-04-02
2,06:12,Substitution Southern California: out McKenzie Forbes,25 - 19,5254215,561101,560694,2024-04-02
2,06:12,Timeout commercial,24 - 19,5254215,561101,560694,2024-04-02
2,06:12,Timeout short Southern California,24 - 19,5254215,561101,560694,2024-04-02
2,06:17,"3pt jump shot (outside left) made by Qadence Samuels(UConn), assist Nika Muhl(UConn)",24 - 19,5254215,561101,560694,2024-04-02
2,06:34,"3pt pull up jump shot (outside center) missed by McKenzie Forbes(Southern California), rebound defensive Qadence Samuels(UConn)",21 - 19,5254215,561101,560694,2024-04-02
2,06:47,Substitution Southern California: in Clarice Akunwafo,21 - 19,5254215,561101,560694,2024-04-02
2,06:47,Substitution Southern California: out Rayah Marshall,21 - 19,5254215,561101,560694,2024-04-02
2,06:47,"Foul personal (outside center) KK Arnold(UConn), foul on JuJu Watkins(Southern California)",21 - 19,5254215,561101,560694,2024-04-02
2,07:00,"2pt driving layup (under the basket) made by KK Arnold(UConn), assist Paige Bueckers(UConn)",21 - 19,5254215,561101,560694,2024-04-02
2,07:09,2pt layup (in the paint) missed by Kaitlyn Davis(Southern California),21 - 19,5254215,561101,560694,2024-04-02
2,07:26,Foul personal (inside right) Nika Muhl(UConn),25 - 19,5254215,561101,560694,2024-04-02
2,07:32,"Foul personal (outside center) KK Arnold(UConn), foul on McKenzie Forbes(Southern California)",19 - 19,5254215,561101,560694,2024-04-02
2,07:52,3pt jump shot (off turnover) (outside right wing) made by Paige Bueckers(UConn),25 - 19,5254215,561101,560694,2024-04-02
2,08:12,Turnover lost ball (under the basket) JuJu Watkins(Southern California),17 - 19,5254215,561101,560694,2024-04-02
2,08:20,"2pt jump shot (inside right wing) missed by Nika Muhl(UConn), rebound defensive JuJu Watkins(Southern California)",17 - 19,5254215,561101,560694,2024-04-02
2,08:42,"2pt layup (under the basket) made by Kaitlyn Davis(Southern California), assist Rayah Marshall(Southern California)",17 - 19,5254215,561101,560694,2024-04-02
2,08:45,2pt (in the paint) missed by Rayah Marshall(Southern California),17 - 17,5254215,561101,560694,2024-04-02
2,09:07,"2pt pull up jump shot (fast break) (inside right) made by Nika Muhl(UConn), assist KK Arnold(UConn)",17 - 17,5254215,561101,560694,2024-04-02
2,09:12,"2pt layup (2nd chance) (under the basket) missed by Kaitlyn Davis(Southern California), rebound defensive KK Arnold(UConn)",15 - 17,5254215,561101,560694,2024-04-02
2,09:15,"2pt jump shot (2nd chance) (inside left) missed by Kayla Padilla(Southern California), rebound offensive Kaitlyn Davis(Southern California), rebound offensive Kaitlyn Davis(Southern California)",15 - 17,5254215,561101,560694,2024-04-02
2,09:18,2pt layup (blocked) (in the paint) missed by Rayah Marshall(Southern California),17 - 19,5254215,561101,560694,2024-04-02
2,09:37,"2pt pull up jump shot (2nd chance) (inside right) missed by Paige Bueckers(UConn), rebound defensive JuJu Watkins(Southern California), rebound defensive JuJu Watkins(Southern California)",15 - 17,5254215,561101,560694,2024-04-02
2,09:50,"3pt jump shot (outside left) missed by Qadence Samuels(UConn), rebound offensive Aaliyah Edwards(UConn), rebound offensive Aaliyah Edwards(UConn)",15 - 17,5254215,561101,560694,2024-04-02
2,10:00,Period start,15 - 17,5254215,561101,560694,2024-04-02
1,00:00.00,Period end (confirmed),15 - 17,5254215,561101,560694,2024-04-02
1,00:02.80,"2pt driving layup (off turnover;blocked) (in the paint) missed by McKenzie Forbes(Southern California), block Paige Bueckers(UConn)",15 - 17,5254215,561101,560694,2024-04-02
1,00:27.70,Substitution Southern California: in Kayla Padilla,15 - 17,5254215,561101,560694,2024-04-02
1,00:27.70,Substitution Southern California: out Kayla Williams,15 - 17,5254215,561101,560694,2024-04-02
1,00:27.70,"Foul offensive (inside right) Aaliyah Edwards(UConn), turnover offensive Aaliyah Edwards(UConn), foul on Kaitlyn Davis(Southern California)",15 - 17,5254215,561101,560694,2024-04-02
1,00:55.90,2pt step back jump shot (inside right) made by McKenzie Forbes(Southern California),15 - 17,5254215,561101,560694,2024-04-02
1,01:08,2pt layup (off turnover) (under the basket) made by Aaliyah Edwards(UConn),15 - 15,5254215,561101,560694,2024-04-02
1,01:23,Turnover (inside right) Southern California,13 - 15,5254215,561101,560694,2024-04-02
1,01:33,"2pt jump shot (inside left) missed by Rayah Marshall(Southern California), rebound offensive (team) Southern California",13 - 15,5254215,561101,560694,2024-04-02
1,01:54,Free throw 2 of 2 (2nd chance;off turnover) made by Paige Bueckers(UConn),13 - 15,5254215,561101,560694,2024-04-02
1,01:54,Free throw 1 of 2 (2nd chance;off turnover) made by Paige Bueckers(UConn),12 - 15,5254215,561101,560694,2024-04-02
1,01:54,Substitution Southern California: in Rayah Marshall,11 - 15,5254215,561101,560694,2024-04-02
1,01:54,Substitution Southern California: out Clarice Akunwafo,11 - 15,5254215,561101,560694,2024-04-02
1,01:54,Foul personal (shooting;2 free throws) (under the basket) Clarice Akunwafo(Southern California),11 - 15,5254215,561101,560694,2024-04-02
1,02:10,"3pt jump shot (off turnover) (outside center) missed by Paige Bueckers(UConn), rebound defensive (team) Southern California, rebound offensive (team) UConn",11 - 15,5254215,561101,560694,2024-04-02
1,02:37,Substitution Southern California: in Kaitlyn Davis,11 - 15,5254215,561101,560694,2024-04-02
1,02:37,Substitution Southern California: out Kayla Padilla,11 - 15,5254215,561101,560694,2024-04-02
1,02:37,Turnover dribbling (inside right) Kayla Williams(Southern California),11 - 15,5254215,561101,560694,2024-04-02
1,03:02,"2pt layup (off turnover) (under the basket) made by Aaliyah Edwards(UConn), assist Qadence Samuels(UConn), assist Paige Bueckers(UConn)",11 - 15,5254215,561101,560694,2024-04-02
1,03:10,"Turnover bad pass (in the paint) JuJu Watkins(Southern California), steal Paige Bueckers(UConn)",9 - 15,5254215,561101,560694,2024-04-02
1,03:22,Free throw 1 of 1 (fast break) made by Paige Bueckers(UConn),9 - 15,5254215,561101,560694,2024-04-02
1,03:22,Foul personal (shooting;1 free throw) (under the basket) Kayla Padilla(Southern California),8 - 15,5254215,561101,560694,2024-04-02
1,03:22,2pt driving layup (fast break) (under the basket) made by Paige Bueckers(UConn),8 - 15,5254215,561101,560694,2024-04-02
1,03:28,"2pt driving layup (off turnover) (in the paint) missed by McKenzie Forbes(Southern California), rebound defensive Paige Bueckers(UConn)",6 - 15,5254215,561101,560694,2024-04-02
1,03:38,"Turnover lost ball (in the paint) KK Arnold(UConn), steal Kayla Padilla(Southern California)",6 - 15,5254215,561101,560694,2024-04-02
1,03:53,Free throw 1 of 1 (fast break) made by McKenzie Forbes(Southern California),6 - 15,5254215,561101,560694,2024-04-02
1,03:53,Substitution UConn: in Qadence Samuels,6 - 14,5254215,561101,560694,2024-04-02
1,03:53,Substitution UConn: out Ashlynn Shade,6 - 14,5254215,561101,560694,2024-04-02
1,03:53,Substitution Southern California: in Kayla Williams,6 - 14,5254215,561101,560694,2024-04-02
1,03:53,Substitution Southern California: out Kaitlyn Davis,6 - 14,5254215,561101,560694,2024-04-02
1,03:53,Foul personal (shooting;1 free throw) (in the paint) Ashlynn Shade(UConn),6 - 14,5254215,561101,560694,2024-04-02
1,03:53,2pt driving layup (fast break) (in the paint) made by McKenzie Forbes(Southern California),6 - 14,5254215,561101,560694,2024-04-02
