Period,Clock,Play,Score,game_id,home_id,away_id,game_date
4,01:34,Free throw 2 of 2 made by Julia Martinez(STL),57 - 55,5254233,561227,561062,2024-04-02
4,01:34,Free throw 1 of 2 made by Julia Martinez(STL),56 - 55,5254233,561227,561062,2024-04-02
4,01:34,Foul personal (2 free throws) (back court) Ronnie Porter(WIS),55 - 55,5254233,561227,561062,2024-04-02
4,01:34,Foul (outside center) STL,55 - 55,5254233,561227,561062,2024-04-02
4,01:38,"3pt jump shot (off turnover) (outside right) missed by Tessa Grady(WIS), rebound defensive Julia Martinez(STL)",55 - 55,5254233,561227,561062,2024-04-02
4,02:05,"Turnover bad pass (inside right) Julia Martinez(STL), steal Halle Douglass(WIS)",55 - 55,5254233,561227,561062,2024-04-02
4,02:23,Free throw 2 of 2 (2nd chance) made by Ronnie Porter(WIS),55 - 55,5254233,561227,561062,2024-04-02
4,02:23,Free throw 1 of 2 (2nd chance) made by Ronnie Porter(WIS),55 - 54,5254233,561227,561062,2024-04-02
4,02:23,Foul personal (shooting;2 free throws) (in the paint) Julia Martinez(STL),55 - 53,5254233,561227,561062,2024-04-02
4,02:25,"3pt jump shot (outside right) missed by Ronnie Porter(WIS), rebound offensive Ronnie Porter(WIS)",55 - 53,5254233,561227,561062,2024-04-02
4,02:48,Free throw 2 of 2 made by Kyla McMakin(STL),55 - 53,5254233,561227,561062,2024-04-02
4,02:48,Free throw 1 of 2 made by Kyla McMakin(STL),54 - 53,5254233,561227,561062,2024-04-02
4,02:48,Foul personal (2 free throws) (inside left) Natalie Leuzinger(WIS),53 - 53,5254233,561227,561062,2024-04-02
4,03:02,Substitution STL: in Peyton Kennedy,53 - 53,5254233,561227,561062,2024-04-02
4,03:02,Substitution STL: out Marcavia Shavers,53 - 53,5254233,561227,561062,2024-04-02
4,03:04,"3pt jump shot (2nd chance) (outside left) missed by Halle Douglass(WIS), rebound defensive (team) STL",53 - 53,5254233,561227,561062,2024-04-02
4,03:16,Jump ball held ball WIS,53 - 53,5254233,561227,561062,2024-04-02
4,03:16,"2pt jump shot (inside right) missed by Ronnie Porter(WIS), rebound offensive Natalie Leuzinger(WIS)",53 - 53,5254233,561227,561062,2024-04-02
4,03:39,"2pt jump shot (in the paint) missed by Julia Martinez(STL), rebound defensive Halle Douglass(WIS)",53 - 53,5254233,561227,561062,2024-04-02
4,03:59,Free throw 2 of 2 made by Ronnie Porter(WIS),53 - 53,5254233,561227,561062,2024-04-02
4,03:59,"Free throw 1 of 2 missed by Ronnie Porter(WIS), rebound offensive dead ball WIS",53 - 52,5254233,561227,561062,2024-04-02
4,03:59,Foul personal (shooting;2 free throws) (in the paint) Kennedy Calhoun(STL),53 - 52,5254233,561227,561062,2024-04-02
4,04:07,"2pt hook shot (off turnover) (under the basket) missed by Marcavia Shavers(STL), rebound defensive Ronnie Porter(WIS)",53 - 52,5254233,561227,561062,2024-04-02
4,04:15,Turnover travel (back court) Halle Douglass(WIS),53 - 52,5254233,561227,561062,2024-04-02
4,04:16,"2pt layup (off turnover) (in the paint) missed by Kennedy Calhoun(STL), rebound defensive Halle Douglass(WIS)",53 - 52,5254233,561227,561062,2024-04-02
4,04:40,"Foul offensive (back court) Tessa Grady(WIS), turnover offensive Tessa Grady(WIS), foul on Marcavia Shavers(STL)",53 - 52,5254233,561227,561062,2024-04-02
4,04:43,Substitution STL: in Marcavia Shavers,53 - 52,5254233,561227,561062,2024-04-02
4,04:43,Substitution STL: in Kennedy Calhoun,53 - 52,5254233,561227,561062,2024-04-02
4,04:43,Substitution STL: out Brooklyn Gray,53 - 52,5254233,561227,561062,2024-04-02
4,04:43,Substitution STL: out Peyton Kennedy,53 - 52,5254233,561227,561062,2024-04-02
4,04:43,Timeout commercial,53 - 52,5254233,561227,561062,2024-04-02
4,04:43,"Foul personal (in the paint) Peyton Kennedy(STL), foul on Halle Douglass(WIS)",53 - 52,5254233,561227,561062,2024-04-02
4,04:43,"3pt jump shot (off turnover) (outside right) missed by Halle Douglass(WIS), rebound offensive dead ball WIS",53 - 52,5254233,561227,561062,2024-04-02
4,05:05,Turnover bad pass (in the paint) Julia Martinez(STL),53 - 52,5254233,561227,561062,2024-04-02
4,05:31,"2pt layup (2nd chance) (under the basket) made by D'Yanis Jimenez(WIS), assist Halle Douglass(WIS)",53 - 52,5254233,561227,561062,2024-04-02
4,05:35,"3pt jump shot (outside left) missed by Tessa Grady(WIS), rebound offensive Halle Douglass(WIS)",53 - 50,5254233,561227,561062,2024-04-02
4,05:50,Free throw 2 of 2 made by Peyton Kennedy(STL),53 - 50,5254233,561227,561062,2024-04-02
4,05:50,Free throw 1 of 2 made by Peyton Kennedy(STL),52 - 50,5254233,561227,561062,2024-04-02
4,05:50,Foul personal (shooting;2 free throws) (inside left) D'Yanis Jimenez(WIS),51 - 50,5254233,561227,561062,2024-04-02
4,06:04,"Foul personal (inside left) Halle Douglass(WIS), foul on Peyton Kennedy(STL), foul on Peyton Kennedy(STL)",51 - 50,5254233,561227,561062,2024-04-02
4,06:24,"2pt layup (under the basket) made by D'Yanis Jimenez(WIS), assist Ronnie Porter(WIS), assist Tessa Grady(WIS)",51 - 50,5254233,561227,561062,2024-04-02
4,06:35,Free throw 2 of 2 (2nd chance) made by Brooklyn Gray(STL),51 - 48,5254233,561227,561062,2024-04-02
4,06:35,"Free throw 1 of 2 (2nd chance) missed by Brooklyn Gray(STL), rebound offensive dead ball STL",50 - 48,5254233,561227,561062,2024-04-02
4,06:35,Foul personal (shooting;2 free throws) (inside right) D'Yanis Jimenez(WIS),50 - 48,5254233,561227,561062,2024-04-02
4,06:46,Jump ball held ball STL,50 - 48,5254233,561227,561062,2024-04-02
4,06:48,"3pt jump shot (outside center) missed by Peyton Kennedy(STL), rebound offensive Brooklyn Gray(STL)",50 - 48,5254233,561227,561062,2024-04-02
4,07:08,Substitution STL: in Brooklyn Gray,50 - 48,5254233,561227,561062,2024-04-02
4,07:08,Substitution STL: out Kennedy Calhoun,50 - 48,5254233,561227,561062,2024-04-02
4,07:08,Timeout short STL,50 - 48,5254233,561227,561062,2024-04-02
4,07:15,2pt driving layup (2nd chance) (under the basket) made by Ronnie Porter(WIS),50 - 48,5254233,561227,561062,2024-04-02
4,07:32,"3pt jump shot (outside left) missed by Tessa Grady(WIS), rebound offensive (team) WIS",50 - 46,5254233,561227,561062,2024-04-02
4,07:50,"2pt jump shot (inside center) missed by Kyla McMakin(STL), rebound defensive Tessa Grady(WIS)",50 - 46,5254233,561227,561062,2024-04-02
4,08:06,"3pt jump shot (off turnover) (outside left) made by Tessa Grady(WIS), assist Halle Douglass(WIS)",50 - 46,5254233,561227,561062,2024-04-02
4,08:20,"Turnover bad pass (inside center) Julia Martinez(STL), steal Natalie Leuzinger(WIS)",50 - 43,5254233,561227,561062,2024-04-02
4,08:33,"Foul personal (inside right) D'Yanis Jimenez(WIS), foul on Kyla McMakin(STL)",50 - 43,5254233,561227,561062,2024-04-02
4,08:48,Free throw 2 of 2 made by Natalie Leuzinger(WIS),50 - 43,5254233,561227,561062,2024-04-02
4,08:48,"Free throw 1 of 2 missed by Natalie Leuzinger(WIS), rebound offensive dead ball WIS",50 - 42,5254233,561227,561062,2024-04-02
4,08:48,Foul personal (shooting;2 free throws) (under the basket) Tierra Simon(STL),50 - 42,5254233,561227,561062,2024-04-02
4,09:13,2pt pull up jump shot (inside left) made by Kyla McMakin(STL),50 - 42,5254233,561227,561062,2024-04-02
4,09:40,"3pt jump shot (outside left) missed by Ronnie Porter(WIS), rebound defensive Tierra Simon(STL)",48 - 42,5254233,561227,561062,2024-04-02
4,10:00,Period start,48 - 42,5254233,561227,561062,2024-04-02
4,10:00,Substitution STL: in Julia Martinez,48 - 42,5254233,561227,561062,2024-04-02
4,10:00,Substitution STL: out Camreé Clegg,48 - 42,5254233,561227,561062,2024-04-02
3,00:00.00,Period end (confirmed),48 - 42,5254233,561227,561062,2024-04-02
3,00:02.00,2pt floating jump shot (in the paint) made by D'Yanis Jimenez(WIS),48 - 42,5254233,561227,561062,2024-04-02
3,00:28.50,"3pt jump shot (outside left) missed by Camreé Clegg(STL), rebound defensive D'Yanis Jimenez(WIS)",48 - 40,5254233,561227,561062,2024-04-02
3,00:34.20,2pt driving layup (under the basket) made by Ronnie Porter(WIS),48 - 40,5254233,561227,561062,2024-04-02
3,00:56.70,"3pt jump shot (outside center) made by Camreé Clegg(STL), assist Kennedy Calhoun(STL)",48 - 38,5254233,561227,561062,2024-04-02
3,01:01,Substitution STL: in Kyla McMakin,45 - 38,5254233,561227,561062,2024-04-02
3,01:01,Substitution STL: out Julia Martinez,45 - 38,5254233,561227,561062,2024-04-02
3,01:01,"Foul personal (in the paint) Ronnie Porter(WIS), foul on Peyton Kennedy(STL)",45 - 38,5254233,561227,561062,2024-04-02
3,01:31,2pt driving layup (2nd chance;off turnover) (under the basket) made by Halle Douglass(WIS),45 - 38,5254233,561227,561062,2024-04-02
3,01:39,"2pt driving layup (off turnover) (in the paint) missed by Ronnie Porter(WIS), rebound offensive Tessa Grady(WIS), rebound offensive Halle Douglass(WIS)",45 - 36,5254233,561227,561062,2024-04-02
3,01:59,"Turnover lost ball (in the paint) Kennedy Calhoun(STL), steal Halle Douglass(WIS)",45 - 36,5254233,561227,561062,2024-04-02
3,02:14,Free throw 2 of 2 made by D'Yanis Jimenez(WIS),45 - 36,5254233,561227,561062,2024-04-02
3,02:14,Free throw 1 of 2 made by D'Yanis Jimenez(WIS),45 - 35,5254233,561227,561062,2024-04-02
3,02:14,Substitution STL: in Tierra Simon,45 - 34,5254233,561227,561062,2024-04-02
3,02:14,Substitution STL: in Camreé Clegg,45 - 34,5254233,561227,561062,2024-04-02
3,02:14,Substitution STL: out Brooklyn Gray,45 - 34,5254233,561227,561062,2024-04-02
3,02:14,Substitution STL: out Marcavia Shavers,45 - 34,5254233,561227,561062,2024-04-02
3,02:14,Foul personal (2 free throws) (inside center) Brooklyn Gray(STL),45 - 34,5254233,561227,561062,2024-04-02
3,02:37,"2pt layup (under the basket) made by Marcavia Shavers(STL), assist Julia Martinez(STL)",45 - 34,5254233,561227,561062,2024-04-02
3,02:54,"Free throw 2 of 2 (off turnover) missed by Tessa Grady(WIS), rebound defensive Peyton Kennedy(STL)",43 - 34,5254233,561227,561062,2024-04-02
3,02:54,Free throw 1 of 2 (off turnover) made by Tessa Grady(WIS),43 - 34,5254233,561227,561062,2024-04-02
3,02:54,Foul personal (shooting;2 free throws) (in the paint) Peyton Kennedy(STL),43 - 33,5254233,561227,561062,2024-04-02
3,03:05,Substitution STL: in Peyton Kennedy,43 - 33,5254233,561227,561062,2024-04-02
3,03:05,Substitution STL: out Tierra Simon,43 - 33,5254233,561227,561062,2024-04-02
3,03:05,Turnover shot clock (team) (in the paint) STL,43 - 33,5254233,561227,561062,2024-04-02
3,03:08,"2pt layup (under the basket) missed by Marcavia Shavers(STL), rebound offensive Marcavia Shavers(STL)",43 - 33,5254233,561227,561062,2024-04-02
3,03:38,2pt driving layup (under the basket) made by Ronnie Porter(WIS),43 - 33,5254233,561227,561062,2024-04-02
3,03:51,Substitution STL: in Julia Martinez,43 - 31,5254233,561227,561062,2024-04-02
3,03:51,Substitution STL: out Kyla McMakin,43 - 31,5254233,561227,561062,2024-04-02
3,03:51,Free throw 2 of 2 (off turnover) made by Kyla McMakin(STL),43 - 31,5254233,561227,561062,2024-04-02
3,03:51,"Free throw 1 of 2 (off turnover) missed by Kyla McMakin(STL), rebound offensive dead ball STL",42 - 31,5254233,561227,561062,2024-04-02
3,03:51,Substitution WIS: in D'Yanis Jimenez,42 - 31,5254233,561227,561062,2024-04-02
3,03:51,Substitution WIS: out Brooke Schramek,42 - 31,5254233,561227,561062,2024-04-02
3,03:51,Foul personal (shooting;2 free throws) (inside right) Tessa Grady(WIS),42 - 31,5254233,561227,561062,2024-04-02
3,04:06,"Turnover bad pass (inside center) Brooke Schramek(WIS), steal Tierra Simon(STL)",42 - 31,5254233,561227,561062,2024-04-02
3,04:24,2pt driving layup (off turnover;fast break) (under the basket) made by Kennedy Calhoun(STL),42 - 31,5254233,561227,561062,2024-04-02
3,04:30,"Turnover lost ball (outside center) Brooke Schramek(WIS), steal Kennedy Calhoun(STL)",40 - 31,5254233,561227,561062,2024-04-02
3,04:44,"2pt jump shot (off turnover) (inside left) missed by Kyla McMakin(STL), rebound defensive (team) WIS",40 - 31,5254233,561227,561062,2024-04-02
3,04:49,Substitution WIS: in Tessa Grady,40 - 31,5254233,561227,561062,2024-04-02
3,04:49,Substitution WIS: out D'Yanis Jimenez,40 - 31,5254233,561227,561062,2024-04-02
3,04:49,Substitution STL: in Brooklyn Gray,40 - 31,5254233,561227,561062,2024-04-02
3,04:49,Substitution STL: out Peyton Kennedy,40 - 31,5254233,561227,561062,2024-04-02
3,05:05,Substitution STL: in Peyton Kennedy,40 - 31,5254233,561227,561062,2024-04-02
3,05:05,Substitution STL: out Brooklyn Gray,40 - 31,5254233,561227,561062,2024-04-02
3,04:49,Timeout commercial,40 - 31,5254233,561227,561062,2024-04-02
3,05:05,Substitution STL: in Brooklyn Gray,40 - 31,5254233,561227,561062,2024-04-02
3,05:05,Substitution STL: out Peyton Kennedy,40 - 31,5254233,561227,561062,2024-04-02
3,05:05,Turnover bad pass (inside left) Ronnie Porter(WIS),40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: in Peyton Kennedy,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: out Brooklyn Gray,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: in Brooklyn Gray,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: out Peyton Kennedy,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: in Marcavia Shavers,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: in Kennedy Calhoun,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: out Brooklyn Gray,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,Substitution STL: out Julia Martinez,40 - 31,5254233,561227,561062,2024-04-02
3,05:12,"Foul personal (under the basket) Julia Martinez(STL), foul on Natalie Leuzinger(WIS)",40 - 31,5254233,561227,561062,2024-04-02
3,05:12,"3pt jump shot (2nd chance) (outside right) missed by Ronnie Porter(WIS), rebound offensive dead ball WIS",40 - 31,5254233,561227,561062,2024-04-02
3,05:21,"3pt jump shot (outside center) missed by Brooke Schramek(WIS), rebound offensive Natalie Leuzinger(WIS)",40 - 31,5254233,561227,561062,2024-04-02
3,05:37,2pt layup (2nd chance) (under the basket) made by Kyla McMakin(STL),40 - 31,5254233,561227,561062,2024-04-02
3,05:40,"2pt layup (under the basket) missed by Kyla McMakin(STL), rebound offensive Kyla McMakin(STL)",38 - 31,5254233,561227,561062,2024-04-02
3,05:57,"Foul personal (outside center) Ronnie Porter(WIS), foul on Tierra Simon(STL)",38 - 31,5254233,561227,561062,2024-04-02
3,06:08,"3pt jump shot (outside left) made by Natalie Leuzinger(WIS), assist D'Yanis Jimenez(WIS)",38 - 31,5254233,561227,561062,2024-04-02
3,06:27,"2pt jump shot (inside left) made by Kyla McMakin(STL), assist Tierra Simon(STL), assist Tierra Simon(STL)",38 - 28,5254233,561227,561062,2024-04-02
3,06:34,Substitution STL: in Tierra Simon,36 - 28,5254233,561227,561062,2024-04-02
3,06:34,Substitution STL: out Kennedy Calhoun,36 - 28,5254233,561227,561062,2024-04-02
3,06:34,Jump ball held ball STL,36 - 28,5254233,561227,561062,2024-04-02
3,06:43,"Foul personal (in the paint) Brooke Schramek(WIS), foul on Peyton Kennedy(STL), foul on Kennedy Calhoun(STL)",36 - 28,5254233,561227,561062,2024-04-02
3,06:56,Free throw 2 of 2 made by Ronnie Porter(WIS),36 - 28,5254233,561227,561062,2024-04-02
3,06:56,Free throw 1 of 2 made by Ronnie Porter(WIS),36 - 27,5254233,561227,561062,2024-04-02
3,06:56,Substitution STL: in Kennedy Calhoun,36 - 26,5254233,561227,561062,2024-04-02
3,06:56,Substitution STL: out Tierra Simon,36 - 26,5254233,561227,561062,2024-04-02
3,06:56,Substitution STL: in Brooklyn Gray,36 - 26,5254233,561227,561062,2024-04-02
3,06:56,Substitution STL: out Kennedy Calhoun,36 - 26,5254233,561227,561062,2024-04-02
3,06:56,Foul personal (shooting;2 free throws) (inside left) Kennedy Calhoun(STL),36 - 26,5254233,561227,561062,2024-04-02
3,07:07,"2pt jump shot (2nd chance;off turnover) (in the paint) made by Kyla McMakin(STL), assist Kennedy Calhoun(STL)",36 - 26,5254233,561227,561062,2024-04-02
3,07:22,"2pt layup (off turnover) (in the paint) missed by Julia Martinez(STL), rebound offensive Julia Martinez(STL)",34 - 26,5254233,561227,561062,2024-04-02
3,07:37,Turnover shot clock (team) (inside left) WIS,34 - 26,5254233,561227,561062,2024-04-02
3,07:37,"2pt jump shot (inside left) missed by Natalie Leuzinger(WIS), rebound offensive dead ball WIS",34 - 26,5254233,561227,561062,2024-04-02
3,07:59,"Foul personal (inside center) Julia Martinez(STL), foul on Halle Douglass(WIS)",34 - 26,5254233,561227,561062,2024-04-02
3,08:13,"2pt layup (in the paint) made by Julia Martinez(STL), assist Peyton Kennedy(STL)",34 - 26,5254233,561227,561062,2024-04-02
3,08:35,Free throw 2 of 2 made by Brooke Schramek(WIS),32 - 26,5254233,561227,561062,2024-04-02
3,08:35,Free throw 1 of 2 made by Brooke Schramek(WIS),32 - 26,5254233,561227,561062,2024-04-02
3,08:35,Foul personal (shooting;2 free throws) (under the basket) Tierra Simon(STL),32 - 24,5254233,561227,561062,2024-04-02
3,08:35,Foul (back court) WIS,32 - 24,5254233,561227,561062,2024-04-02
3,08:35,2pt layup (in the paint) missed by Brooke Schramek(WIS),32 - 26,5254233,561227,561062,2024-04-02
3,08:40,2pt layup (under the basket) made by Peyton Kennedy(STL),32 - 24,5254233,561227,561062,2024-04-02
3,08:53,"2pt driving layup (in the paint) missed by Natalie Leuzinger(WIS), rebound defensive Tierra Simon(STL)",30 - 24,5254233,561227,561062,2024-04-02
3,09:20,"2pt jump shot (inside center) missed by Peyton Kennedy(STL), rebound defensive (team) WIS",30 - 24,5254233,561227,561062,2024-04-02
3,09:40,2pt jump shot (inside right) made by D'Yanis Jimenez(WIS),30 - 24,5254233,561227,561062,2024-04-02
3,10:00,Period start,30 - 22,5254233,561227,561062,2024-04-02
3,10:00,Substitution STL: in Tierra Simon,30 - 22,5254233,561227,561062,2024-04-02
3,10:00,Substitution STL: out Brooklyn Gray,30 - 22,5254233,561227,561062,2024-04-02
2,00:00.00,Period end (confirmed),30 - 22,5254233,561227,561062,2024-04-02
2,00:04.40,Free throw 2 of 2 (fast break) made by D'Yanis Jimenez(WIS),30 - 22,5254233,561227,561062,2024-04-02
2,00:04.40,Free throw 1 of 2 (fast break) made by D'Yanis Jimenez(WIS),30 - 21,5254233,561227,561062,2024-04-02
2,00:04.40,Foul personal (2 free throws) (back court) Julia Martinez(STL),30 - 20,5254233,561227,561062,2024-04-02
2,00:05.70,"3pt jump shot (outside right) missed by Peyton Kennedy(STL), rebound defensive dead ball WIS",30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,Substitution STL: in Peyton Kennedy,30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,Substitution STL: out Marcavia Shavers,30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,Free throw 2 of 2 (off turnover) made by Brooke Schramek(WIS),30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,"Free throw 1 of 2 (off turnover) missed by Brooke Schramek(WIS), rebound offensive dead ball WIS",30 - 19,5254233,561227,561062,2024-04-02
2,00:10.60,Foul personal (shooting;2 free throws) (under the basket) Marcavia Shavers(STL),30 - 19,5254233,561227,561062,2024-04-02
2,00:20.70,"Turnover bad pass (inside center) Kennedy Calhoun(STL), steal D'Yanis Jimenez(WIS)",30 - 19,5254233,561227,561062,2024-04-02
2,00:29.20,"3pt jump shot (outside right) missed by Natalie Leuzinger(WIS), rebound defensive Kennedy Calhoun(STL)",30 - 19,5254233,561227,561062,2024-04-02
2,00:31.40,Substitution STL: in Marcavia Shavers,30 - 19,5254233,561227,561062,2024-04-02
2,00:31.40,Substitution STL: out Peyton Kennedy,30 - 19,5254233,561227,561062,2024-04-02
2,00:31.40,"Foul personal (in the paint) Kennedy Calhoun(STL), foul on Ronnie Porter(WIS)",30 - 19,5254233,561227,561062,2024-04-02
2,00:38.50,Free throw 1 of 1 (fast break;off turnover) made by Kennedy Calhoun(STL),30 - 19,5254233,561227,561062,2024-04-02
2,00:38.50,Foul personal (shooting;1 free throw) (under the basket) Ronnie Porter(WIS),29 - 19,5254233,561227,561062,2024-04-02
2,00:38.50,2pt driving layup (off turnover;fast break) (under the basket) made by Kennedy Calhoun(STL),29 - 19,5254233,561227,561062,2024-04-02
2,00:42.80,"Turnover bad pass (inside left) Brooke Schramek(WIS), steal Kennedy Calhoun(STL)",27 - 19,5254233,561227,561062,2024-04-02
2,01:01,"2pt jump shot (off turnover) (inside center) missed by Kyla McMakin(STL), rebound defensive Ronnie Porter(WIS)",27 - 19,5254233,561227,561062,2024-04-02
2,01:27,Substitution STL: in Brooklyn Gray,27 - 19,5254233,561227,561062,2024-04-02
2,01:27,Substitution STL: out Tierra Simon,27 - 19,5254233,561227,561062,2024-04-02
2,01:27,Turnover bad pass (in the paint) Halle Douglass(WIS),27 - 19,5254233,561227,561062,2024-04-02
2,01:52,Timeout short WIS,27 - 19,5254233,561227,561062,2024-04-02
2,01:52,2pt driving layup (fast break) (under the basket) made by Julia Martinez(STL),27 - 19,5254233,561227,561062,2024-04-02
2,01:58,"2pt driving layup (under the basket) missed by Ronnie Porter(WIS), rebound defensive Julia Martinez(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:16,Substitution WIS: in D'Yanis Jimenez,25 - 19,5254233,561227,561062,2024-04-02
2,02:16,Substitution WIS: out Sania Copeland,25 - 19,5254233,561227,561062,2024-04-02
2,02:16,"3pt jump shot (2nd chance;off turnover) (outside right) missed by Peyton Kennedy(STL), rebound defensive Brooke Schramek(WIS)",25 - 19,5254233,561227,561062,2024-04-02
2,02:20,"2pt layup (off turnover) (in the paint) missed by Julia Martinez(STL), rebound offensive Julia Martinez(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:37,"Foul personal (back court) Sania Copeland(WIS), foul on Kennedy Calhoun(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:37,"Turnover lost ball (inside left) Sania Copeland(WIS), steal Kennedy Calhoun(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:55,"2pt driving layup (under the basket) made by Tierra Simon(STL), assist Kennedy Calhoun(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,03:06,"2pt driving layup (under the basket) missed by Brooke Schramek(WIS), rebound defensive Tierra Simon(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,03:14,"2pt layup (2nd chance) (in the paint) missed by Peyton Kennedy(STL), rebound defensive Brooke Schramek(WIS)",23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: in Julia Martinez,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: out Brooklyn Gray,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: in Kennedy Calhoun,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: out Julia Martinez,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,"Foul personal (in the paint) Natalie Leuzinger(WIS), foul on Tierra Simon(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,03:23,"2pt jump shot (inside right) missed by Brooklyn Gray(STL), rebound offensive Tierra Simon(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,03:29,Substitution WIS: in Natalie Leuzinger,23 - 19,5254233,561227,561062,2024-04-02
2,03:29,Substitution WIS: out D'Yanis Jimenez,23 - 19,5254233,561227,561062,2024-04-02
2,03:29,Jump ball held ball STL,23 - 19,5254233,561227,561062,2024-04-02
2,03:46,"3pt jump shot (outside left) missed by Sania Copeland(WIS), rebound defensive Brooklyn Gray(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,04:20,2pt floating jump shot (in the paint) made by Peyton Kennedy(STL),23 - 19,5254233,561227,561062,2024-04-02
2,04:36,"3pt jump shot (2nd chance) (outside center) made by Halle Douglass(WIS), assist Ronnie Porter(WIS)",21 - 19,5254233,561227,561062,2024-04-02
2,04:51,Substitution WIS: in Sania Copeland,21 - 16,5254233,561227,561062,2024-04-02
2,04:51,Substitution WIS: out Natalie Leuzinger,21 - 16,5254233,561227,561062,2024-04-02
2,04:51,Timeout commercial,21 - 16,5254233,561227,561062,2024-04-02
2,04:51,"2pt layup (blocked) (in the paint) missed by Natalie Leuzinger(WIS), block Tierra Simon(STL), block Tierra Simon(STL), rebound offensive (team) WIS",21 - 16,5254233,561227,561062,2024-04-02
2,05:09,"2pt jump shot (inside left) made by Kyla McMakin(STL), assist Julia Martinez(STL)",21 - 16,5254233,561227,561062,2024-04-02
2,05:20,"Foul personal (back court) Brooke Schramek(WIS), foul on Kyla McMakin(STL)",19 - 16,5254233,561227,561062,2024-04-02
2,05:24,"3pt jump shot (outside left) missed by D'Yanis Jimenez(WIS), rebound defensive Kyla McMakin(STL)",19 - 16,5254233,561227,561062,2024-04-02
2,05:38,Substitution WIS: in D'Yanis Jimenez,19 - 16,5254233,561227,561062,2024-04-02
2,05:38,Substitution WIS: out Sania Copeland,19 - 16,5254233,561227,561062,2024-04-02
